81895.00,139.00,-12.59,-0.68,-2.00,2.12,-5.51,11.00,-27.41,-1.20,0.00,
81916.00,139.00,-13.69,-0.90,-2.00,2.01,-5.74,11.00,-27.40,-1.20,0.00,
81937.00,139.00,-14.74,-1.69,-4.00,1.93,-6.30,12.00,-27.38,-1.20,0.00,
81958.00,139.00,-15.85,-2.36,-5.00,1.86,-6.75,13.00,-27.37,-1.20,0.00,
81979.00,139.00,-16.96,-2.14,-5.00,1.83,-7.20,14.00,-27.36,-1.20,0.00,
82001.00,139.00,-18.00,-2.47,-5.00,1.82,-7.54,15.00,-27.34,-1.20,0.00,
82022.00,139.00,-18.99,-3.83,-8.00,1.82,-8.10,16.00,-27.31,-1.20,0.00,
82043.00,139.00,-19.92,-4.84,-10.00,1.82,-8.32,16.00,-27.28,-1.20,0.00,
82064.00,139.00,-20.79,-4.72,-10.00,1.84,-8.55,16.00,-27.25,-1.20,0.00,
82085.00,139.00,-21.52,-4.61,-10.00,1.87,-8.55,17.00,-27.24,-1.20,0.00,
82106.00,139.00,-22.16,-4.61,-10.00,1.91,-8.55,17.00,-27.26,-1.20,0.00,
82127.00,139.00,-22.71,-5.51,-12.00,1.98,-8.32,16.00,-27.30,-1.20,0.00,
82148.00,139.00,-23.20,-6.41,-13.00,2.08,-8.32,16.00,-27.39,-1.20,0.00,
82169.00,139.00,-23.61,-7.09,-15.00,2.18,-8.32,16.00,-27.51,-1.20,0.00,
82190.00,139.00,-23.93,-6.75,-14.00,2.30,-8.32,16.00,-27.67,-1.20,0.00,
82211.00,139.00,-24.11,-7.31,-15.00,2.41,-8.55,17.00,-27.87,-1.20,0.00,
82232.00,139.00,-24.23,-9.11,-19.00,2.52,-8.66,17.00,-28.10,-1.20,0.00,
82254.00,139.00,-24.39,-10.13,-21.00,2.61,-9.11,18.00,-28.35,-1.20,0.00,
82275.00,139.00,-24.52,-10.57,-22.00,2.66,-9.45,18.00,-28.64,-1.20,0.00,
82296.00,139.00,-24.62,-11.03,-23.00,2.68,-9.45,18.00,-28.94,-1.20,0.00,
82317.00,139.00,-24.58,-12.04,-25.00,2.67,-9.68,19.00,-29.27,-1.20,0.00,
82338.00,139.00,-24.47,-13.61,-28.00,2.64,-9.90,19.00,-29.62,-1.20,0.00,
82359.00,139.00,-24.27,-15.30,-31.00,2.63,-10.01,20.00,-30.00,-1.20,0.00,
82380.00,139.00,-23.91,-16.09,-33.00,2.63,-10.01,20.00,-30.43,-1.20,0.00,
82401.00,139.00,-23.35,-16.43,-33.00,2.65,-10.01,20.00,-30.89,-1.20,0.00,
82422.00,139.00,-22.74,-16.54,-34.00,2.68,-10.46,20.00,-31.38,-1.20,0.00,
82443.00,139.00,-22.06,-16.43,-33.00,2.74,-10.46,20.00,-31.91,-1.20,0.00,
82464.00,139.00,-21.33,-15.97,-32.00,2.80,-10.46,20.00,-32.48,-1.20,0.00,
82485.00,139.00,-20.64,-15.41,-31.00,2.88,-10.46,20.00,-33.07,-1.20,0.00,
82507.00,139.00,-19.85,-15.19,-31.00,3.01,-10.35,20.00,-33.68,-1.20,0.00,
82528.00,139.00,-19.21,-15.08,-31.00,3.17,-10.13,20.00,-34.31,-1.20,0.00,
82549.00,139.00,-18.84,-14.62,-30.00,3.35,-10.13,20.00,-34.93,-1.20,0.00,
82570.00,139.00,-18.51,-13.95,-28.00,3.52,-10.13,20.00,-35.57,-1.20,0.00,
82591.00,139.00,-18.21,-13.27,-27.00,3.70,-10.24,20.00,-36.20,-1.20,0.00,
82612.00,139.00,-18.01,-13.27,-27.00,3.87,-10.24,20.00,-36.80,-1.20,0.00,
82633.00,139.00,-17.98,-12.49,-25.00,4.03,-10.24,20.00,-37.38,-1.20,0.00,
82654.00,139.00,-18.05,-11.25,-23.00,4.19,-10.24,20.00,-37.95,-1.20,0.00,
82675.00,139.00,-18.23,-10.46,-21.00,4.35,-9.56,19.00,-38.49,-1.20,0.00,
82696.00,139.00,-18.59,-10.01,-21.00,4.51,-9.23,18.00,-39.00,-1.20,0.00,
82717.00,139.00,-19.01,-9.45,-19.00,4.69,-9.11,18.00,-39.48,-1.20,0.00,
82739.00,139.00,-19.45,-8.55,-18.00,4.87,-9.00,18.00,-39.92,-1.20,0.00,
82760.00,139.00,-19.96,-7.54,-16.00,5.05,-9.00,18.00,-40.33,-1.20,0.00,
82781.00,139.00,-20.51,-7.09,-15.00,5.22,-9.00,18.00,-40.70,-1.20,0.00,
82802.00,139.00,-21.14,-6.97,-14.00,5.39,-9.00,18.00,-41.05,-1.20,0.00,
82823.00,139.00,-21.81,-6.97,-14.00,5.55,-9.00,18.00,-41.36,-1.20,0.00,
82844.00,139.00,-22.49,-7.20,-15.00,5.71,-9.00,18.00,-41.65,-1.20,0.00,
82865.00,139.00,-23.19,-7.31,-15.00,5.88,-8.89,17.00,-41.92,-1.20,0.00,
82886.00,139.00,-23.88,-7.31,-15.00,6.05,-8.89,17.00,-42.18,-1.20,0.00,
82907.00,139.00,-24.55,-6.97,-14.00,6.21,-8.89,17.00,-42.42,-1.20,0.00,
82928.00,139.00,-25.14,-6.86,-14.00,6.38,-8.89,17.00,-42.67,-1.20,0.00,
82949.00,139.00,-25.65,-7.54,-16.00,6.54,-8.89,17.00,-42.91,-1.20,0.00,
82970.00,139.00,-26.11,-8.10,-17.00,6.71,-8.89,17.00,-43.14,-1.20,0.00,
82992.00,139.00,-26.56,-8.89,-18.00,6.87,-8.89,17.00,-43.38,-1.20,0.00,
83013.00,139.00,-26.89,-10.13,-21.00,7.03,-8.89,17.00,-43.63,-1.20,0.00,
83034.00,139.00,-27.14,-12.04,-25.00,7.17,-9.11,18.00,-43.90,-1.20,0.00,
83055.00,139.00,-27.31,-15.19,-31.00,7.31,-8.44,17.00,-44.17,-1.20,0.00,
83076.00,139.00,-27.30,-17.77,-36.00,7.43,-8.44,16.00,-44.45,-1.20,0.00,
83097.00,139.00,-27.15,-18.67,-37.00,7.52,-8.21,16.00,-44.75,-1.20,0.00,
83118.00,139.00,-26.82,-18.67,-38.00,7.60,-8.21,16.00,-45.07,-1.20,0.00,
83139.00,139.00,-26.20,-18.90,-38.00,7.66,-8.10,16.00,-45.42,-1.20,0.00,
83160.00,139.00,-25.36,-19.80,-40.00,7.71,-7.88,15.00,-45.78,-1.20,0.00,
83181.00,139.00,-24.37,-21.26,-43.00,7.74,-7.88,15.00,-46.17,-1.20,0.00,
83202.00,139.00,-23.25,-22.27,-45.00,7.75,-7.88,15.00,-46.58,-1.20,0.00,
83223.00,139.00,-22.04,-22.27,-45.00,7.72,-7.88,15.00,-47.02,-1.20,0.00,
83245.00,139.00,-20.76,-22.27,-45.00,7.66,-7.88,15.00,-47.48,-1.20,0.00,
83266.00,139.00,-19.48,-22.16,-45.00,7.60,-7.88,15.00,-47.97,-1.20,0.00,
83287.00,139.00,-18.30,-21.49,-43.00,7.51,-7.88,15.00,-48.49,-1.20,0.00,
83308.00,139.00,-17.12,-21.04,-43.00,7.42,-7.88,15.00,-49.03,-1.20,0.00,
83329.00,139.00,-16.03,-20.25,-41.00,7.34,-7.88,15.00,-49.59,-1.20,0.00,
83350.00,139.00,-15.01,-20.02,-41.00,7.26,-7.88,15.00,-50.16,-1.20,0.00,
83371.00,139.00,-14.08,-19.24,-39.00,7.17,-7.76,15.00,-50.74,-1.20,0.00,
83392.00,139.00,-13.27,-18.00,-36.00,7.09,-7.43,14.00,-51.32,-1.20,0.00,
83413.00,139.00,-12.47,-16.76,-34.00,7.02,-7.31,14.00,-51.91,-1.20,0.00,
83434.00,139.00,-11.71,-16.20,-33.00,6.96,-7.31,14.00,-52.49,-1.20,0.00,
83455.00,139.00,-11.15,-15.30,-31.00,6.91,-7.31,14.00,-53.06,-1.20,0.00,
83476.00,139.00,-10.70,-14.40,-29.00,6.86,-6.97,13.00,-53.61,-1.20,0.00,
83498.00,139.00,-10.33,-13.27,-27.00,6.81,-6.19,12.00,-54.14,-1.20,0.00,
83519.00,139.00,-10.08,-12.60,-26.00,6.75,-6.19,12.00,-54.63,-1.20,0.00,
83540.00,139.00,-9.87,-12.60,-26.00,6.69,-6.30,12.00,-55.08,-1.20,0.00,
83561.00,139.00,-9.60,-12.60,-26.00,6.66,-6.30,12.00,-55.49,-1.20,0.00,
83582.00,139.00,-9.39,-12.26,-25.00,6.62,-6.30,12.00,-55.84,-1.20,0.00,
83603.00,139.00,-9.25,-11.47,-24.00,6.57,-6.30,12.00,-56.16,-1.20,0.00,
83624.00,139.00,-9.12,-11.47,-23.00,6.50,-5.96,11.00,-56.44,-1.20,0.00,
83645.00,139.00,-9.10,-10.80,-22.00,6.40,-5.85,11.00,-56.68,-1.20,0.00,
83666.00,139.00,-9.20,-10.80,-22.00,6.28,-5.85,11.00,-56.89,-1.20,0.00,
83687.00,139.00,-9.35,-10.80,-22.00,6.15,-5.85,11.00,-57.06,-1.20,0.00,
83708.00,139.00,-9.49,-10.69,-22.00,6.00,-5.74,11.00,-57.19,-1.20,0.00,
83729.00,139.00,-9.72,-10.13,-21.00,5.84,-5.40,10.00,-57.30,-1.20,0.00,
83751.00,139.00,-10.02,-9.90,-20.00,5.68,-5.18,10.00,-57.39,-1.20,0.00,
83772.00,139.00,-10.35,-9.90,-20.00,5.52,-5.18,10.00,-57.47,-1.20,0.00,
83793.00,139.00,-10.68,-9.79,-20.00,5.36,-5.18,10.00,-57.53,-1.20,0.00,
83814.00,139.00,-10.99,-9.45,-19.00,5.18,-5.06,10.00,-57.57,-1.20,0.00,
83835.00,139.00,-11.28,-9.11,-19.00,5.00,-4.72,9.00,-57.61,-1.20,0.00,
83856.00,139.00,-11.56,-9.00,-18.00,4.80,-4.50,9.00,-57.64,-1.20,0.00,
83877.00,139.00,-11.86,-9.00,-18.00,4.59,-4.50,9.00,-57.66,-1.20,0.00,
83898.00,139.00,-12.10,-9.11,-19.00,4.37,-4.50,9.00,-57.69,-1.20,0.00,
83919.00,139.00,-12.38,-9.56,-20.00,4.16,-4.50,9.00,-57.73,-1.20,0.00,
83940.00,139.00,-12.73,-10.69,-22.00,3.94,-4.28,8.00,-57.77,-1.20,0.00,
83961.00,139.00,-13.10,-12.04,-25.00,3.73,-4.28,8.00,-57.82,-1.20,0.00,
83982.00,139.00,-13.47,-14.06,-29.00,3.52,-3.94,7.00,-57.88,-1.60,0.00,
84004.00,139.00,-13.69,-15.41,-31.00,3.30,-3.83,7.00,-57.94,-1.60,0.00,
84025.00,139.00,-13.67,-16.54,-34.00,3.07,-3.83,7.00,-58.01,-1.60,0.00,
84046.00,139.00,-13.39,-17.21,-35.00,2.82,-4.05,8.00,-58.09,-1.60,0.00,
84067.00,139.00,-12.83,-17.89,-36.00,2.57,-3.94,7.00,-58.17,-1.60,0.00,
84088.00,139.00,-12.05,-18.56,-38.00,2.28,-3.71,7.00,-58.28,-1.60,0.00,
84109.00,139.00,-11.17,-20.25,-40.00,1.98,-3.71,7.00,-58.42,-1.60,0.00,
84130.00,139.00,-10.25,-20.36,-41.00,1.67,-3.49,6.00,-58.58,-1.60,0.00,
84151.00,139.00,-9.21,-21.49,-43.00,1.36,-3.49,6.00,-58.78,-1.60,0.00,
84172.00,139.00,-8.03,-21.83,-44.00,1.05,-3.49,6.00,-59.00,-1.60,0.00,
84193.00,139.00,-6.84,-22.27,-45.00,0.75,-3.26,6.00,-59.25,-1.60,0.00,
84214.00,139.00,-5.55,-22.61,-46.00,0.45,-3.38,6.00,-59.52,-1.60,0.00,
84235.00,139.00,-4.17,-23.40,-47.00,0.16,-3.60,7.00,-59.82,-1.60,0.00,
84257.00,139.00,-2.79,-23.96,-48.00,-0.13,-3.60,7.00,-60.14,-1.60,0.00,
84278.00,139.00,-1.37,-24.30,-49.00,-0.40,-3.60,7.00,-60.49,-1.60,0.00,
84299.00,139.00,0.05,-24.53,-50.00,-0.66,-3.38,6.00,-60.84,-1.60,0.00,
84320.00,139.00,1.44,-24.41,-49.00,-0.90,-3.38,6.00,-61.21,-1.60,0.00,
84341.00,139.00,2.84,-23.96,-48.00,-1.14,-3.04,6.00,-61.57,-1.60,0.00,
84362.00,139.00,4.18,-22.84,-46.00,-1.36,-1.91,3.00,-61.95,-1.60,0.00,
84383.00,139.00,5.41,-21.15,-43.00,-1.57,-1.24,2.00,-62.34,-1.60,0.00,
84404.00,139.00,6.62,-19.35,-39.00,-1.76,-1.24,2.00,-62.72,-1.60,0.00,
84425.00,139.00,7.79,-18.00,-36.00,-1.94,-1.24,2.00,-63.08,-1.60,0.00,
84446.00,139.00,8.80,-16.65,-34.00,-2.11,-0.56,1.00,-63.43,-1.60,0.00,
84467.00,139.00,9.68,-14.51,-30.00,-2.28,-0.11,0.00,-63.76,-1.60,0.00,
84488.00,139.00,10.48,-12.15,-25.00,-2.48,-0.11,0.00,-64.08,-1.60,0.00,
84510.00,139.00,11.16,-11.81,-24.00,-2.69,-0.11,0.00,-64.38,-1.60,0.00,
84531.00,139.00,11.62,-11.81,-24.00,-2.92,-0.11,0.00,-64.64,-1.60,0.00,
84552.00,139.00,11.89,-11.47,-23.00,-3.17,-0.11,0.00,-64.88,-1.60,0.00,
84573.00,139.00,11.94,-11.25,-23.00,-3.44,-0.22,0.00,-65.09,-1.60,0.00,
84594.00,139.00,11.82,-11.36,-23.00,-3.75,-0.22,0.00,-65.29,-1.60,0.00,
84615.00,139.00,11.59,-11.25,-23.00,-4.09,-0.22,0.00,-65.45,-1.60,0.00,
84636.00,139.00,11.32,-11.25,-23.00,-4.47,-0.22,0.00,-65.58,-1.60,0.00,
84657.00,139.00,10.97,-10.91,-22.00,-4.87,-0.22,0.00,-65.68,-1.60,0.00,
84678.00,139.00,10.58,-10.46,-21.00,-5.28,-0.34,0.00,-65.75,-1.60,0.00,
84699.00,139.00,10.22,-9.79,-20.00,-5.71,-0.56,1.00,-65.78,-1.60,0.00,
84720.00,139.00,9.84,-9.79,-20.00,-6.17,-0.56,1.00,-65.78,-1.60,0.00,
84741.00,139.00,9.42,-9.68,-20.00,-6.64,-0.56,1.00,-65.75,-1.60,0.00,
84763.00,139.00,9.02,-9.56,-20.00,-7.13,-0.56,1.00,-65.69,-1.60,0.00,
84784.00,139.00,8.65,-9.45,-19.00,-7.62,-0.79,1.00,-65.60,-1.60,0.00,
84805.00,139.00,8.29,-9.45,-19.00,-8.12,-0.79,1.00,-65.50,-1.60,0.00,
84826.00,139.00,7.94,-9.45,-19.00,-8.61,-0.79,1.00,-65.37,-1.60,0.00,
84847.00,139.00,7.61,-9.56,-20.00,-9.11,-0.79,1.00,-65.23,-1.60,0.00,
84868.00,139.00,7.31,-9.56,-20.00,-9.61,-1.13,2.00,-65.06,-1.60,0.00,
84889.00,139.00,7.11,-9.56,-20.00,-10.10,-2.03,4.00,-64.89,-1.60,0.00,
84910.00,139.00,7.01,-10.24,-21.00,-10.59,-2.81,5.00,-64.71,-1.60,0.00,
84931.00,139.00,6.97,-10.91,-22.00,-11.07,-2.92,5.00,-64.54,-1.60,0.00,
84952.00,139.00,6.94,-10.91,-22.00,-11.54,-3.04,6.00,-64.37,-1.60,0.00,
84973.00,139.00,6.97,-11.14,-23.00,-12.00,-3.38,6.00,-64.20,-1.60,0.00,
84994.00,139.00,7.07,-11.92,-24.00,-12.43,-3.26,6.00,-64.04,-1.60,0.00,
85016.00,139.00,7.19,-12.49,-25.00,-12.81,-3.26,6.00,-63.88,-1.60,0.00,
85037.00,139.00,7.45,-12.71,-26.00,-13.16,-3.26,6.00,-63.74,-1.60,0.00,
85058.00,139.00,7.76,-12.82,-26.00,-13.46,-4.05,8.00,-63.62,-1.60,0.00,
85079.00,139.00,8.05,-13.84,-28.00,-13.73,-5.18,10.00,-63.52,-1.60,0.00,
85100.00,139.00,8.40,-12.49,-25.00,-13.96,-5.96,10.00,-63.44,-1.60,0.00,
85121.00,139.00,8.76,-10.13,-22.00,-14.16,-6.19,12.00,-63.38,-1.60,0.00,
85142.00,139.00,9.18,-10.01,-21.00,-14.32,-6.86,13.00,-63.35,-1.60,0.00,
85163.00,139.00,9.57,-9.79,-20.00,-14.47,-8.10,16.00,-63.36,-1.60,0.00,
85184.00,139.00,9.85,-10.13,-21.00,-14.61,-9.90,19.00,-63.41,-1.60,0.00,
85205.00,139.00,9.96,-10.24,-21.00,-14.76,-11.59,23.00,-63.51,-1.60,0.00,
85226.00,139.00,10.07,-10.24,-21.00,-14.90,-12.15,24.00,-63.63,-1.60,0.00,
85248.00,139.00,10.10,-10.35,-21.00,-14.99,-12.71,25.00,-63.78,-1.60,0.00,
85269.00,139.00,10.06,-11.70,-24.00,-15.01,-13.73,27.00,-63.93,-1.60,0.00,
85290.00,139.00,10.09,-13.39,-27.00,-14.90,-15.30,30.00,-64.05,-1.60,0.00,
85311.00,139.00,10.05,-13.39,-27.00,-14.69,-16.65,33.00,-64.16,-1.60,0.00,
85332.00,139.00,10.05,-12.26,-25.00,-14.36,-17.44,34.00,-64.22,-1.60,0.00,
85353.00,139.00,10.25,-11.70,-24.00,-13.93,-18.34,36.00,-64.25,-1.60,0.00,
85374.00,139.00,10.38,-10.91,-22.00,-13.41,-19.35,38.00,-64.25,-1.60,0.00,
85395.00,139.00,10.37,-10.24,-21.00,-12.79,-19.58,39.00,-64.21,-1.60,0.00,
85416.00,139.00,10.34,-9.34,-19.00,-12.07,-19.13,38.00,-64.13,-1.60,0.00,
85437.00,139.00,10.25,-8.66,-18.00,-11.25,-19.01,38.00,-64.02,-1.60,0.00,
85458.00,139.00,10.05,-8.32,-17.00,-10.35,-18.34,36.00,-63.87,-1.60,0.00,
85479.00,139.00,9.78,-7.43,-15.00,-9.38,-17.77,35.00,-63.69,-1.60,0.00,
85501.00,139.00,9.40,-6.41,-13.00,-8.36,-17.21,34.00,-63.48,-1.60,0.00,
85522.00,139.00,8.98,-6.41,-13.00,-7.34,-16.43,32.00,-63.27,-1.60,0.00,
85543.00,139.00,8.47,-6.19,-13.00,-6.33,-15.30,30.00,-63.04,-1.60,0.00,
85564.00,139.00,7.87,-5.29,-11.00,-5.35,-12.71,25.00,-62.81,-1.60,0.00,
85585.00,139.00,7.20,-2.59,-6.00,-4.41,-9.00,18.00,-62.59,-1.60,0.00,
85606.00,139.00,6.54,-0.79,-2.00,-3.55,-6.64,18.00,-62.37,-1.60,0.00,
85627.00,139.00,5.69,-0.79,-2.00,-2.77,-5.63,11.00,-62.17,-1.60,0.00,
85648.00,139.00,4.75,-0.56,-2.00,-2.10,-2.70,5.00,-61.98,-1.60,0.00,
85669.00,139.00,3.68,-0.56,-2.00,-1.58,-1.69,3.00,-61.81,-1.60,0.00,
85690.00,139.00,2.53,-0.56,-2.00,-1.26,-1.24,2.00,-61.68,-1.60,0.00,
85711.00,139.00,1.37,-0.45,-1.00,-1.18,-0.45,0.00,-61.57,-1.60,0.00,
85732.00,139.00,0.20,1.35,2.00,-1.31,-0.11,0.00,-61.49,-1.60,0.00,
85754.00,139.00,-0.94,3.49,6.00,-1.65,-0.22,0.00,-61.43,-1.60,0.00,
85775.00,139.00,-2.12,5.29,10.00,-2.17,-0.68,1.00,-61.41,-1.60,0.00,
85796.00,139.00,-3.44,6.52,13.00,-2.82,-0.90,1.00,-61.43,-1.60,0.00,
85817.00,139.00,-4.89,6.86,13.00,-3.61,-1.01,2.00,-61.49,-1.60,0.00,
85838.00,139.00,-6.61,8.10,16.00,-4.47,-1.46,2.00,-61.61,-1.60,0.00,
85859.00,139.00,-8.53,9.45,18.00,-5.37,-1.58,3.00,-61.77,-1.60,0.00,
85880.00,139.00,-10.51,10.13,20.00,-6.28,-1.58,3.00,-61.99,-1.60,0.00,
85901.00,139.00,-12.65,10.13,20.00,-7.17,-1.58,3.00,-62.25,-1.60,0.00,
85922.00,139.00,-14.85,9.90,19.00,-8.03,-1.58,3.00,-62.56,-1.60,0.00,
85943.00,139.00,-17.04,9.45,18.00,-8.84,-1.35,2.00,-62.92,-1.60,0.00,
85964.00,139.00,-19.22,9.45,18.00,-9.61,-0.56,1.00,-63.33,-1.60,0.00,
85985.00,139.00,-21.32,9.11,18.00,-10.33,-0.11,0.00,-63.78,-1.60,0.00,
86007.00,139.00,-23.31,9.00,18.00,-11.01,-0.22,0.00,-64.27,-1.60,0.00,
86028.00,139.00,-25.22,6.52,13.00,-11.65,-0.22,0.00,-64.79,-1.60,0.00,
86049.00,139.00,-27.08,1.91,3.00,-12.26,-0.22,0.00,-65.35,-1.60,0.00,
86070.00,139.00,-28.83,-0.56,-2.00,-12.84,-0.11,0.00,-65.93,-1.60,0.00,
86091.00,139.00,-30.33,-0.68,-2.00,-13.38,-0.11,0.00,-66.52,-1.60,0.00,
86112.00,139.00,-31.46,-1.13,-3.00,-13.90,-0.56,0.00,-67.11,-1.60,0.00,
86133.00,139.00,-32.31,-5.51,-9.00,-14.41,-0.79,1.00,-67.68,-1.60,0.00,
86154.00,139.00,-32.98,-5.85,-12.00,-14.91,-3.26,6.00,-68.25,-1.60,0.00,
86175.00,139.00,-33.54,-11.47,-23.00,-15.40,-4.16,8.00,-68.82,-1.60,0.00,
86196.00,139.00,-33.96,-14.62,-30.00,-15.88,-4.95,9.00,-69.39,-1.60,0.00,
86217.00,139.00,-34.07,-14.85,-30.00,-16.34,-6.30,12.00,-69.94,-1.60,0.00,
86238.00,139.00,-33.80,-14.29,-29.00,-16.78,-6.86,13.00,-70.46,-1.60,0.00,
86260.00,139.00,-33.25,-13.39,-27.00,-17.19,-8.21,16.00,-70.98,-1.60,0.00,
86281.00,139.00,-32.50,-12.94,-26.00,-17.57,-8.44,16.00,-71.51,-1.60,0.00,
86302.00,139.00,-31.63,-12.15,-25.00,-17.91,-8.10,16.00,-72.07,-1.60,0.00,
86323.00,139.00,-30.78,-11.70,-24.00,-18.19,-7.88,15.00,-72.66,-1.60,0.00,
86344.00,139.00,-29.99,-11.70,-24.00,-18.40,-7.88,15.00,-73.28,-1.60,0.00,
86365.00,139.00,-29.26,-12.15,-25.00,-18.51,-7.99,15.00,-73.93,-1.60,0.00,
86386.00,139.00,-28.58,-11.81,-24.00,-18.56,-7.99,15.00,-74.62,-1.60,0.00,
86407.00,139.00,-27.95,-11.47,-23.00,-18.56,-8.21,16.00,-75.32,-1.60,0.00,
86428.00,139.00,-27.27,-11.70,-24.00,-18.53,-8.66,17.00,-76.04,-1.60,0.00,
86449.00,139.00,-26.62,-12.60,-26.00,-18.49,-9.00,18.00,-76.76,-1.60,0.00,
86470.00,139.00,-26.03,-13.61,-28.00,-18.44,-9.23,18.00,-77.48,-1.60,0.00,
86491.00,139.00,-25.44,-14.29,-29.00,-18.38,-9.23,18.00,-78.18,-1.60,0.00,
86513.00,139.00,-24.81,-14.29,-29.00,-18.32,-9.11,18.00,-78.86,-1.60,0.00,
86534.00,139.00,-24.14,-14.29,-29.00,-18.27,-9.23,18.00,-79.54,-1.60,0.00,
86555.00,139.00,-23.38,-14.74,-30.00,-18.21,-9.34,18.00,-80.23,-1.60,0.00,
86576.00,139.00,-22.57,-14.74,-30.00,-18.14,-9.34,18.00,-80.91,-1.60,0.00,
86597.00,139.00,-21.79,-14.62,-30.00,-18.04,-9.11,18.00,-81.61,-1.60,0.00,
86618.00,139.00,-20.99,-14.18,-29.00,-17.92,-8.89,18.00,-82.30,-1.60,0.00,
86639.00,139.00,-20.24,-13.27,-27.00,-17.80,-8.89,17.00,-83.01,-1.60,0.00,
86660.00,139.00,-19.52,-13.27,-27.00,-17.66,-8.66,17.00,-83.71,-1.60,0.00,
86681.00,139.00,-18.79,-12.71,-26.00,-17.53,-7.99,15.00,-84.41,-1.60,0.00,
86702.00,139.00,-18.11,-12.49,-25.00,-17.40,-7.65,15.00,-85.09,-1.60,0.00,
86723.00,139.00,-17.55,-12.49,-25.00,-17.25,-7.65,15.00,-85.76,-1.60,0.00,
86744.00,139.00,-17.01,-13.39,-27.00,-17.10,-7.99,15.00,-86.42,-1.60,0.00,
86766.00,139.00,-16.57,-14.29,-29.00,-16.93,-7.99,15.00,-87.07,-1.60,0.00,
86787.00,139.00,-16.10,-14.51,-30.00,-16.76,-7.99,15.00,-87.72,-1.60,0.00,
86808.00,139.00,-15.51,-15.41,-31.00,-16.58,-8.66,17.00,-88.35,-1.60,0.00,
86829.00,139.00,-14.80,-16.31,-33.00,-16.41,-9.68,19.00,-88.97,-1.60,0.00,
86850.00,139.00,-14.07,-17.77,-36.00,-16.25,-9.90,19.00,-89.58,-1.60,0.00,
86871.00,139.00,-13.30,-17.89,-36.00,-16.08,-9.79,19.00,-90.19,-1.60,0.00,
86892.00,139.00,-12.48,-16.54,-34.00,-15.92,-9.68,19.00,-90.80,-1.60,0.00,
86913.00,139.00,-11.64,-15.19,-31.00,-15.74,-9.45,18.00,-91.41,-1.60,0.00,
86934.00,139.00,-10.78,-14.51,-30.00,-15.55,-9.23,18.00,-92.02,-1.60,0.00,
86955.00,139.00,-9.95,-13.73,-28.00,-15.35,-9.11,18.00,-92.62,-1.60,0.00,
86976.00,139.00,-9.25,-13.27,-27.00,-15.12,-9.11,18.00,-93.21,-1.60,0.00,
86997.00,139.00,-8.59,-12.71,-26.00,-14.87,-8.77,17.00,-93.79,-1.60,0.00,
87019.00,139.00,-7.99,-12.26,-25.00,-14.60,-8.44,16.00,-94.36,-1.60,0.00,
87040.00,139.00,-7.49,-12.04,-25.00,-14.31,-8.44,16.00,-94.92,-1.60,0.00,
87061.00,139.00,-7.13,-11.70,-24.00,-14.02,-8.44,16.00,-95.48,-1.60,0.00,
87082.00,139.00,-6.89,-11.36,-23.00,-13.71,-8.44,16.00,-96.03,-1.60,0.00,
87103.00,139.00,-6.70,-10.91,-22.00,-13.40,-8.44,16.00,-96.59,-1.60,0.00,
87124.00,139.00,-6.58,-10.80,-22.00,-13.08,-8.44,16.00,-97.13,-1.60,0.00,
87145.00,139.00,-6.53,-10.80,-22.00,-12.77,-8.44,16.00,-97.65,-1.60,0.00,
87166.00,139.00,-6.54,-10.80,-22.00,-12.47,-8.66,17.00,-98.16,-1.60,0.00,
87187.00,139.00,-6.56,-10.80,-22.00,-12.17,-8.66,17.00,-98.65,-1.60,0.00,
87208.00,139.00,-6.65,-10.80,-22.00,-11.87,-8.77,17.00,-99.14,-1.60,0.00,
87229.00,139.00,-6.70,-10.57,-22.00,-11.57,-8.77,17.00,-99.61,-1.60,0.00,
87250.00,139.00,-6.79,-10.24,-21.00,-11.28,-9.00,18.00,-100.07,-1.60,0.00,
87272.00,139.00,-6.84,-10.24,-21.00,-10.98,-9.68,19.00,-100.53,-1.60,0.00,
87293.00,139.00,-6.85,-10.24,-21.00,-10.70,-9.90,19.00,-100.99,-1.60,0.00,
87314.00,139.00,-6.86,-10.24,-21.00,-10.41,-10.13,20.00,-101.44,-1.60,0.00,
87335.00,139.00,-6.91,-10.24,-21.00,-10.14,-10.13,20.00,-101.89,-1.60,0.00,
87356.00,139.00,-6.99,-10.24,-21.00,-9.86,-10.46,20.00,-102.36,-1.60,0.00,
87377.00,139.00,-7.10,-11.25,-23.00,-9.58,-11.47,22.00,-102.82,-1.60,0.00,
87398.00,139.00,-7.20,-12.71,-26.00,-9.30,-11.92,23.00,-103.29,-1.60,0.00,
87419.00,139.00,-7.19,-13.50,-27.00,-9.03,-11.92,23.00,-103.75,-1.60,0.00,
87440.00,139.00,-7.10,-13.39,-27.00,-8.76,-11.47,22.00,-104.21,-1.60,0.00,
87461.00,139.00,-6.97,-13.27,-27.00,-8.47,-11.25,22.00,-104.68,-1.60,0.00,
87482.00,139.00,-6.79,-13.27,-27.00,-8.15,-11.25,22.00,-105.17,-1.60,0.00,
87503.00,139.00,-6.57,-13.61,-28.00,-7.77,-10.80,21.00,-105.66,-1.60,0.00,
87525.00,139.00,-6.29,-13.61,-28.00,-7.34,-10.46,20.00,-106.17,-1.60,0.00,
